S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
6999,1729405692.9238274,190187,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,1729405692.9238403,190188,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405692.4936016,1523,1729405692,33.6978752,73.0166184,561.5299682617188,1.5707963705062866,,,,,,,,,,,,,,
7001,1729405692.923964,190189,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7002,1729405692.9239955,190190,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7003,1729405692.9240148,190191,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7004,1729405692.924079,190192,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405697.342352,956,1,1,1,1,5,,,,,,,
7005,1729405692.9240973,190193,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7006,1729405693,190194,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,1729405692.9241223,190195,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,1729405692.9242766,190196,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7009,1729405692.9243443,190197,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010,1729405692.9243565,190199,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7011,1729405692.9244134,190200,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7012,1729405692.9244266,190201,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,1729405692.9244382,190202,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7014,1729405692.924502,190203,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,1729405695.9954877,8648,1729405695,7.473076338254752,1.9522993382985463,6.183,0.00528041,-0.036650432,-0.999039824,-1,0.12,-0.13,1729405696.3717327,8652,1729405696,0.048023583,-0.028687337,-0.998207156,0.021289562,-0.13334094,-0.397527784,-0.097166203,,,,,,,,,,,,,,,,,,1729405696,515.2402559341436,73.0165987,33.69786,13,,,,,,,,,,,,,,,,,,,,,
7015,1729405692.9245148,190204,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,1729405692.9245265,190205,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7017,1729405692.924586,190206,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7018,1729405692.9245994,190207,0,33.69786619643905,73.01661424355746,6.263000011444092,1729405696.0001953,8651,1729405695,0.034000002,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405695.7794516,8646,1729405695,1551,1567,1770,1717,0,1729405696.1768565,8650,1729405696,1.2460932731628418,1.234117031097412,266,0.2399999946355819,561.4799805,0.1723483800888061,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,1729405692.924611,190208,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7020,1729405692.9246535,190209,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7021,1729405692.9246674,190210,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7022,1729405692.9247282,190211,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7023,1729405692.924743,190212,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7024,1729405692.924754,190213,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7025,1729405692.9248106,190214,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7026,1729405692.9248235,190215,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7027,1729405692.924835,190216,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7028,1729405692.924938,190217,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405692.5859475,1524,1729405692,33.6978752,73.0166184,561.5299682617188,1.5707963705062866,,,,,,,,,,,,,,
7029,1729405692.9249616,190218,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7030,1729405692.924975,190219,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7031,1729405692.925026,190220,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7032,1729405692.9250383,190221,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7033,1729405692.9251044,190222,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7034,1729405692.9336524,190224,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7035,1729405692.9336903,190225,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,1729405696.076902,8649,1729405696,7.343271067615733,1.919021456936357,6.188,0.041794448,-0.034741588,-0.998174042,-1.08,0.14,-0.14,1729405696.472813,8653,1729405696,0.019544693,-0.025677777,-0.999369036,0.014838711,-0.040304288,-0.518739581,-0.113511853,,,,,,,,,,,,,,,,,,1729405696,515.2502481900683,73.0165972,33.6978598,13,,,,,,,,,,,,,,,1729405703.660394,0.9571428571428572,-43,,,,
7036,1729405692.9337044,190226,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7037,1729405692.9337182,190227,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7038,1729405692.9337292,190228,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7039,1729405692.9337409,190229,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,1729405692.9337518,190230,0,33.69786619643905,73.01661424355746,6.263000011444092,1729405696.087618,8652,1729405696,0.032000002,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405695.8782525,8647,1729405695,1588,1587,1638,1813,0,1729405696.2750397,8651,1729405696,1.4053664207458496,1.3895024061203003,266,0.2300000041723251,561.4799805,0.2105653434991836,,,,,,,,,,,,,,,,,,,,,,,,,,
7041,1729405692.933888,190231,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7042,1729405692.9339075,190232,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7043,1729405692.9339294,190233,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7044,1729405692.9341147,190234,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045,1729405692.9341347,190235,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7046,1729405692.9341476,190236,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7047,1729405692.934161,190237,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7048,1729405693.0624924,190238,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7049,1729405693.0625465,190239,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7050,1729405693.062564,190240,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7051,1729405693.0626066,190241,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7052,1729405693.062621,190242,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7053,1729405693.0627022,190243,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7054,1729405693.0628014,190244,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7055,1729405693.062821,190245,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7056,1729405693.0628822,190246,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,1729405696.1740692,8650,1729405696,7.204193992234156,1.8968361686736952,6.194,0.073127944,-0.033332086,-0.996402329,-1.22,0.2,-0.2,1729405696.5771377,8654,1729405696,0.004037425,-0.028148963,-0.999572601,0.006778608,0.075217508,-0.054294117,-0.214322448,,,,,,,,,,,,,,,,,,1729405696,515.2502395911735,73.0165955,33.6978596,13,1729405692.6831703,1525,1729405692,33.6978752,73.0166184,561.5299682617188,1.5707963705062866,,,,,,,,,,,,,,
7057,1729405693.0629854,190247,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7058,1729405693.0630522,190248,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7059,1729405693.063125,190249,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7060,1729405693.063138,190250,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7061,1729405693.0631504,190251,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7062,1729405693.0631902,190252,0,33.69786619643905,73.01661424355746,6.263000011444092,1729405696.1932025,8653,1729405696,0.039999999,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405695.996232,8648,1729405695,1651,1547,1743,1694,0,1729405696.3740845,8652,1729405696,1.5322381258010864,1.5195387601852417,267,0.2399999946355819,561.4899902,0.1968641430139541,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,1729405693.0632014,190253,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7064,1729405693.0632737,190254,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7065,1729405693.063286,190255,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7066,1729405693.0633442,190256,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7067,1729405693.0634117,190257,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7068,1729405693.0634787,190258,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,1729405693.0635505,190259,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7070,1729405693,190260,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071,1729405693.063643,190261,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7072,1729405693.0636623,190262,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7073,1729405693.0637343,190263,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7074,1729405693.0637548,190264,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7075,1729405693.0638194,190265,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7076,1729405693.0638304,190266,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077,1729405693.063892,190267,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,1729405696.2748518,8651,1729405696,7.046573289378902,1.8746508644766613,6.198,0.070931243,-0.031097381,-0.996672405,-1.37,0.21,-0.2,1729405696.6731725,8655,1729405696,0.012031795,-0.035799552,-0.999284212,-0.002166126,0.2896267771720886,0.1045571565628051,-0.208487555,,,,,,,,,,,,,,,,,,1729405696,515.2602316587161,73.0165938,33.6978595,13,,,,,,,,,,,,,,,,,,,,,
7078,1729405693.064006,190268,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7079,1729405693.0640738,190269,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7080,1729405693.0641477,190270,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7081,1729405693.0641592,190271,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7082,1729405693,190272,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,1729405693.0642643,190273,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7084,1729405693.064285,190274,0,33.69786619643905,73.01661424355746,6.263000011444092,1729405696.284767,8654,1729405696,0.039999999,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405696.079894,8649,1729405696,1582,1634,1667,1752,0,1729405696.477741,8653,1729405696,1.616568088531494,1.608013391494751,268,0.2399999946355819,561.4899902,0.1660864502191543,,,,,,1729405692.8000028,1526,1729405692,33.6978672,73.0166186,561.5499877929688,1.5707963705062866,,,,,,,,,,,,,,
7085,1729405693.0643413,190275,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7086,1729405693.0644057,190276,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7087,1729405693.0644188,190277,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7088,1729405693.0644777,190278,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7089,1729405693.0645456,190279,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7090,1729405693.0646143,190280,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7091,1729405693.0646982,190281,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7092,1729405693.0647142,190282,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7093,1729405693.0647256,190283,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7094,1729405693.0648315,190284,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7095,1729405693.064848,190285,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7096,1729405693.0649045,190286,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7097,1729405693.0649712,190287,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7098,1729405693.0649836,190288,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,1729405696.3736217,8652,1729405696,6.888952589996875,1.863558158685928,6.2,0.048023583,-0.028687337,-0.998207156,-1.49,0.24,-0.17,1729405696.7790856,8656,1729405696,0.011286539,-0.039109769,-0.999113034,-0.010778961,0.051795352,-0.158485681,-0.163787678,,,,,,,,,,,,,,,,,,1729405696,515.2602224,73.0165918,33.6978594,13,,,,,,,,,,,,,,,,,,,,,
7099,1729405693.0650427,190289,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7100,1729405693.0651124,190290,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7101,1729405693.0651789,190291,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7102,1729405693.0652528,190292,0,33.69786619643905,73.01661424355746,6.263000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
