S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
5414,1729315182.6110106,95898,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,1729315182.6110232,95899,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5416,1729315182.6110754,95900,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5417,1729315182.6110878,95901,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5418,1729315182.6111467,95902,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315185.755596,0.9,-47,,,,
5419,1729315182.6112068,95903,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,1729315182.611218,95904,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,1729315182.611271,95905,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5422,1729315182.6112838,95906,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,1729315182.6113408,95907,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.3421965,15235,1729315178,0.096000001,0.01,0,-0.01,1729315176.9229512,15220,1729315176,-0.157603329,2.6067625013402638,1.339,0.025087829,-0.029776723,-0.963257859,-2.18,1.68,-0.03,1729315177.3208768,15224,1729315177,0.014780011,-0.00917903,-0.962726912,-0.269915153,-0.057443541,-0.046867542,-0.043701883,1729315178.125838,15232,1729315178,1580,1611,1652,1733,0,1729315178.626052,15237,1729315178,2.278895139694214,2.278894662857056,301,0.2399999946355819,559.4299926757812,0.001870988,1729315176,512.9576326042373,73.0198242,33.7073501,10,,,,,,,,,,,,,,,,,,,,,
5424,1729315182.6114025,95908,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5425,1729315182.6114154,95909,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315184.6352873,2893,1729315184,33.7073755,73.0197451,563.0100098,1.5707963705062866,,,,,,,,,,,,,1729315191.899381,5.9
5426,1729315182.6114647,95910,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427,1729315182.6114757,95911,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5428,1729315182.6115494,95912,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5429,1729315182.6116052,95913,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5430,1729315182.6116176,95914,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5431,1729315182.6116724,95915,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,1729315182.6116843,95916,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5433,1729315182.6117394,95917,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434,1729315182.611811,95918,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5435,1729315182.613829,95919,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5436,1729315182.6138446,95920,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5437,1729315182.6139116,95921,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5438,1729315182.6139753,95922,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5439,1729315182.6140385,95923,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5440,1729315182.6140864,95924,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.4450493,15236,1729315178,0.088,0.01,0,-0.01,1729315177.0233345,15221,1729315177,-0.380102143,2.750966395209118,1.342,0.027721874,-0.028405972,-0.962619391,-2.19,1.71,-0.01,1729315177.4206765,15225,1729315177,0.016441392,-0.010470667,-0.961938154,-0.272571152,0.050497707,0.1010746583342552,-0.097721435,1729315178.2250948,15233,1729315178,1636,1589,1713,1688,0,1729315178.7257178,15238,1729315178,2.1497678756713867,2.1497673988342285,301,0.2399999946355819,559.4299926757812,-0.001235016,1729315177,512.9676309792973,73.0198218,33.7073514,10,,,,,,,,,,,,,,,,,,,,,
5441,1729315182.614173,95925,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5442,1729315182.6141863,95926,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5443,1729315182.614468,95927,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5444,1729315182.6147463,95928,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5445,1729315183,95929,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5446,1729315182.614861,95930,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5447,1729315182.6149511,95931,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5448,1729315182.6150458,95932,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5449,1729315182.6150572,95933,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5450,1729315182.615147,95934,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5451,1729315182.6152132,95935,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5452,1729315182.6152327,95936,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5453,1729315182.615249,95937,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5454,1729315183,95938,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455,1729315182.6153023,95939,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5456,1729315182.615373,95940,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5457,1729315182.6154313,95941,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.543554,15237,1729315178,0.093999997,0.01,0,-0.01,1729315177.120502,15222,1729315177,-0.602600948,2.906262897226078,1.347,0.027100044,-0.025944788,-0.961848854,-2.18,1.75,-0.02,1729315177.5213032,15226,1729315177,0.013581697,-0.009342522,-0.961644617,-0.273802639,-0.130466253,0.00846885,-0.050789524,1729315178.3273294,15234,1729315178,1617,1618,1636,1751,0,1729315178.8255622,15239,1729315178,2.0135815143585205,2.0135812759399414,300,0.2399999946355819,559.4199829101562,0.000338608,1729315177,512.9676300264838,73.0198194,33.7073528,10,,,,,,,,,,,,,,,,,,,,,
5458,1729315182.615443,95942,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5459,1729315182.6154995,95943,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,1729315182.6155565,95944,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315184.741228,2894,1729315184,33.7073709,73.0197459,563.0999755859375,1.5707963705062866,,,,,,,,,,,,,,
5461,1729315182.6155684,95945,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5462,1729315183,95946,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,1729315182.615632,95947,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464,1729315182.6156428,95948,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,1729315182.6157086,95949,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5466,1729315182.615773,95950,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5467,1729315182.6158288,95951,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468,1729315182.6158412,95952,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,1729315182.615902,95953,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5470,1729315182.6159608,95954,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5471,1729315182.6159742,95955,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472,1729315182.6159868,95956,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5473,1729315182.6160045,95957,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5474,1729315182.6160758,95958,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.639881,15238,1729315178,0.097000003,0.01,0,-0.01,1729315177.222751,15223,1729315177,-0.825099746,3.083744621,1.357,0.021857079,-0.017222292,-0.962257217,-2.21,1.77,-0.02,1729315177.6242294,15227,1729315177,0.022166455,-0.004969879,-0.962085722,-0.271799582,-0.146934569,0.057018116,-0.001856972,1729315178.426555,15235,1729315178,1617,1637,1641,1745,0,1729315178.9261117,15240,1729315178,1.8648231029510496,1.8647849559783936,300,0.2399999946355819,559.4299926757812,-0.011891957,1729315177,512.9776304179238,73.019817,33.7073544,10,,,,,,,,,,,,,,,,,,,,,
5475,1729315182.6161382,95959,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,1729315182.6162012,95960,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,1729315182.6162586,95961,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478,1729315182.6162715,95962,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,1729315182.6163242,95963,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5480,1729315183,95964,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5481,1729315182.616352,95965,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5482,1729315182.6163635,95966,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5483,1729315182.616428,95967,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5484,1729315182.6164904,95968,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,1729315182.6165512,95969,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,1729315182.6166134,95970,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487,1729315182.6166708,95971,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,1729315182.6166835,95973,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,1729315182.616696,95974,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,1729315182.616712,95975,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5491,1729315182.6167235,95976,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.7451012,15239,1729315178,0.1030000001192092,0.01,0,-0.01,1729315177.322225,15224,1729315177,-1.056869324,3.2501337510429016,1.376,0.014780011,-0.00917903,-0.962726912,-2.23,1.76,-0.06,1729315177.7288792,15228,1729315177,0.021166932,-0.004565021,-0.962072052,-0.271934713,0.089251116,-0.051396403,-0.076388076,1729315178.528483,15236,1729315178,1621,1638,1673,1714,0,1729315179,15241,1729315179,1.706632375717163,1.7066301107406616,299,0.2399999946355819,559.4299926757812,0.002792714,1729315177,512.9976297054591,73.0198145,33.7073559,10,,,,,,,,,,,,,,,,,,,,,
5492,1729315182.6168091,95977,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493,1729315182.616871,95978,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,1729315182.616933,95979,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495,1729315182.616995,95980,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729315184.8354163,2895,1729315184,33.7073709,73.0197459,563.0999755859375,1.5707963705062866,,,,,,,,,,,,,,
5496,1729315182.6170542,95981,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,1729315182.617069,95982,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,1729315183,95983,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,1729315182.6170912,95984,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,1729315182.617168,95985,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501,1729315182.6171792,95986,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502,1729315182.6177056,95987,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5503,1729315182.617772,95988,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,1729315182.6178665,95989,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505,1729315182.6179318,95990,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5506,1729315182.6179445,95991,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507,1729315182.618055,95992,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508,1729315182.6180725,95993,0,33.70741714679045,73.01973679,4.136000156402588,1729315178.8438344,15240,1729315178,0.097000003,0.01,0,-0.01,1729315177.4220974,15225,1729315177,-1.279368111,3.4276154974926274,1.403,0.016441392,-0.010470667,-0.961938154,-2.22,1.78,-0.07,1729315177.827441,15229,1729315177,0.011058156,-0.007629045,-0.960844223,-0.276763246,0.085147277,-0.248070478,-0.183235377,1729315178.6258566,15237,1729315178,1618,1648,1648,1728,0,1729315179.1243663,15242,1729315179,1.568611503,1.5685888528823853,299,0.25,559.4299926757812,-0.008459162,1729315177,513.0276300968944,73.0198121,33.7073575,10,,,,,,,,,,,,,,,,,,,,,
5509,1729315182.618147,95994,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5510,1729315182.6181595,95995,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5511,1729315182.6182177,95996,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512,1729315182.6182823,95997,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513,1729315182.618348,95998,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514,1729315182.6184056,95999,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515,1729315182.6184175,96000,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5516,1729315182.6184688,96001,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5517,1729315182.6184807,96002,0,33.70741714679045,73.01973679,4.136000156402588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
